ne	ne <prn> <qst> <3p>
ne	ne <cnjcoo>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
köpeklerden	köpek <n> <pl> <abl> <3s>
köpeklerden	köpek <n> <pl> <abl> <3p>
söz	söz <n> <3s>
söz	söz <n> <3p>
etmeyiz!"	et <v> <neg> <t_aor> <1p>
etmeyiz!"	et <v> <vn_ma> <1p>
etmeyiz!"	et <v> <vn_mak> <1p>
Fare	fare <n> <3s>
Fare	fare <n> <3p>
bunu	bun <n> <p3s> <3s>
bunu	bun <n> <p3s> <3p>
bunu	bun <n> <acc>
bunu	bun <n> <acc> <3s>
bunu	bun <n> <acc> <3p>
bunu	bu <prn> <dem> <p3s>
bunu	bu <prn> <dem> <p3s> <3s>
bunu	bu <prn> <dem> <p3s> <3p>
bunu	bu <prn> <dem> <acc>
bunu	bu <prn> <dem> <acc> <3s>
bunu	bu <prn> <dem> <acc> <3p>
duyunca,	duyu <n> <ca>
duyunca,	duy <n> <p2s> <ca>
duyunca,	duy <n> <p3s> <ca>
duyunca,	duy <v> <cv_ince>
dönüp	<unk>
yavaşça	yavaş <adj> <D_CA> <adj> <Djn_0> <n>
yavaşça	yavaş <adj> <D_CA> <adj> <Djn_0> <n> <3s>
yavaşça	yavaş <adj> <D_CA> <adj> <Djn_0> <n> <3p>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adj>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adv>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <n>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <n> <3s>
yavaşça	yavaş <adj> <Djn_0> <n> <D_CA> <n> <3p>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adj>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adv>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <n>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <n> <3s>
yavaşça	yavaş <adv> <Dan_0> <n> <D_CA> <n> <3p>
ona	ona <v> <t_imp> <3p>
ona	on <n> <dat>
ona	on <n> <dat> <3s>
ona	on <n> <dat> <3p>
ona	on <v> <t_opt> <3s>
ona	on <v> <t_opt> <3p>
ona	on <num> <Dmn_0> <n> <dat>
ona	on <num> <Dmn_0> <n> <dat> <3s>
ona	on <num> <Dmn_0> <n> <dat> <3p>
ona	o <prn> <pers> <dat>
ona	o <prn> <pers> <dat> <3s>
ona	o <prn> <pers> <dat> <3p>
doğru	doğru <adj> <Djn_0> <n>
doğru	doğru <adj> <Djn_0> <n> <3s>
doğru	doğru <adj> <Djn_0> <n> <3p>
doğru	doğru <postp>
yüzdü;	yüz <n> <cpl_di> <3p>
yüzdü;	yüz <n> <3p> <cpl_di>
yüzdü;	yüz <v> <t_past> <3s>
yüzdü;	yüz <v> <t_past> <3p>
yüzdü;	yüz <num> <Dmn_0> <n> <cpl_di> <3s>
yüzdü;	yüz <num> <Dmn_0> <n> <cpl_di> <3p>
yüzdü;	yüz <num> <Dmn_0> <n> <3p> <cpl_di>
yüzü	yüz <n> <p3s> <3s>
yüzü	yüz <n> <p3s> <3p>
yüzü	yüz <n> <acc>
yüzü	yüz <n> <acc> <3s>
yüzü	yüz <n> <acc> <3p>
yüzü	yüz <num> <Dmn_0> <n> <p3s>
yüzü	yüz <num> <Dmn_0> <n> <p3s> <3s>
yüzü	yüz <num> <Dmn_0> <n> <p3s> <3p>
yüzü	yüz <num> <Dmn_0> <n> <acc>
yüzü	yüz <num> <Dmn_0> <n> <acc> <3s>
yüzü	yüz <num> <Dmn_0> <n> <acc> <3p>
oldukça	<unk>
solgundu	solgun <n> <cpl_di> <3p>
solgundu	solgun <n> <3p> <cpl_di>
(Alis,	<unk>
dedi	de <v> <t_past> <3p>
ki)	ki <cnjadv>
ve	ve <cnjadv>
titrek	titrek <n> <3s>
titrek	titrek <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
sesle,	sesle <v> <t_imp> <3p>
sesle,	ses <n> <D_lA> <v> <t_imp> <2s>
sesle,	ses <n> <D_lA> <v> <t_imp> <3p>
sesle,	ses <n> <ins>
sesle,	ses <n> <ins> <3s>
sesle,	ses <n> <ins> <3p>
"Hadi	<unk>
kıyıya	kıyı <n> <dat> <3s>
kıyıya	kıyı <n> <dat> <3p>
gidelim,	<unk>
o	o <prn> <pers> <3s>
o	o <prn> <pers> <3p>
o	o <ij>
o	o <det>
zaman	zaman <n> <3s>
zaman	zaman <n> <3p>
ben	ben <prn> <pers> <3s>
ben	ben <prn> <pers> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
sana	san <n> <dat> <3s>
sana	san <n> <dat> <3p>
sana	san <v> <t_opt> <3s>
sana	san <v> <t_opt> <3p>
sana	sen <prn> <pers> <dat>
sana	sen <prn> <pers> <dat> <3s>
sana	sen <prn> <pers> <dat> <3p>
hikâyemi	<unk>
anlatırım,	anla <v> <caus> <t_aor> <1s>
kedilerden,	kedi <n> <pl> <abl> <3s>
kedilerden,	kedi <n> <pl> <abl> <3p>
köpeklerden	köpek <n> <pl> <abl> <3s>
köpeklerden	köpek <n> <pl> <abl> <3p>
neden	neden <adv> <Dan_0> <n>
neden	neden <adv> <Dan_0> <n> <3s>
neden	neden <adv> <Dan_0> <n> <3p>
neden	neden <n>
neden	neden <n> <3s>
neden	neden <n> <3p>
neden	ne <prn> <qst> <abl>
neden	ne <prn> <qst> <abl> <3s>
neden	ne <prn> <qst> <abl> <3p>
nefret	nefret <n> <3s>
nefret	nefret <n> <3p>
ettiğimi	et <v> <part_dik> <p1s> <acc> <3s>
ettiğimi	et <v> <part_dik> <p1s> <acc> <3p>
anlarsın."	an <n> <D_lA> <v> <t_aor> <2s>
anlarsın."	an <n> <pl> <2s>
Gitme	git <v> <D_mA> <n> <3s>
Gitme	git <v> <D_mA> <n> <3p>
Gitme	git <v> <neg> <t_imp> <2s>
Gitme	git <v> <neg> <t_imp> <3p>
Gitme	git <v> <vn_ma>
Gitme	git <v> <vn_ma> <3s>
Gitme	git <v> <vn_ma> <3p>
Gitme	git <v> <cv_ma>
zamanı	zaman <n> <p3s> <3s>
zamanı	zaman <n> <p3s> <3p>
zamanı	zaman <n> <acc>
zamanı	zaman <n> <acc> <3s>
zamanı	zaman <n> <acc> <3p>
gelmişti,	gel <v> <t_narr> <cpl_di> <3p>
gelmişti,	gel <v> <t_narr> <3p> <cpl_di>
çünkü	çünkü <cnjadv>
havuz,	havuz <n> <3s>
havuz,	havuz <n> <3p>
içine	iç <adj> <Djn_0> <n> <p2s> <dat> <3s>
içine	iç <adj> <Djn_0> <n> <p2s> <dat> <3p>
içine	iç <adj> <Djn_0> <n> <p3s> <dat>
içine	iç <adj> <Djn_0> <n> <p3s> <dat> <3s>
içine	iç <adj> <Djn_0> <n> <p3s> <dat> <3p>
içine	iç <n> <p2s> <dat>
içine	iç <n> <p2s> <dat> <3s>
içine	iç <n> <p2s> <dat> <3p>
içine	iç <n> <p3s> <dat>
içine	iç <n> <p3s> <dat> <3s>
içine	iç <n> <p3s> <dat> <3p>
düşen	düş <v> <part_yan> <3s>
düşen	düş <v> <part_yan> <3p>
kuşlar	kuş <n> <D_lA> <v> <t_aor> <3p>
kuşlar	kuş <n> <3p>
kuşlar	kuş <n> <pl>
kuşlar	kuş <n> <pl> <3s>
kuşlar	kuş <n> <pl> <3p>
ve	ve <cnjadv>
hayvanlarla	hayvan <adj> <Djn_0> <n> <pl> <ins> <3s>
hayvanlarla	hayvan <adj> <Djn_0> <n> <pl> <ins> <3p>
hayvanlarla	hayvan <n> <pl> <ins>
hayvanlarla	hayvan <n> <pl> <ins> <3s>
hayvanlarla	hayvan <n> <pl> <ins> <3p>
dolup	<unk>
taşıyordu.	taşı <v> <t_cont> <cpl_di> <3p>
taşıyordu.	taşı <v> <t_cont> <3p> <cpl_di>
taşıyordu.	taş <v> <t_cont> <cpl_di> <3s>
taşıyordu.	taş <v> <t_cont> <cpl_di> <3p>
taşıyordu.	taş <v> <t_cont> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Ördek,	ördek <n> <3s>
Ördek,	ördek <n> <3p>
Dodo,	<unk>
Lory,	<unk>
Eaglet	<unk>
ve	ve <cnjadv>
daha	daha <adv> <Dan_0> <n>
daha	daha <adv> <Dan_0> <n> <3s>
daha	daha <adv> <Dan_0> <n> <3p>
daha	daha <n>
daha	daha <n> <3s>
daha	daha <n> <3p>
birçok	birçok <adj> <Djn_0> <n>
birçok	birçok <adj> <Djn_0> <n> <3s>
birçok	birçok <adj> <Djn_0> <n> <3p>
birçok	birçok <det>
garip	garip <n> <3s>
garip	garip <n> <3p>
yaratık	yaratık <n> <3s>
yaratık	yaratık <n> <3p>
vardı.	varit <n> <p3s> <3s>
vardı.	varit <n> <p3s> <3p>
vardı.	varit <n> <acc>
vardı.	varit <n> <acc> <3s>
vardı.	varit <n> <acc> <3p>
vardı.	var <n> <cpl_di> <3s>
vardı.	var <n> <cpl_di> <3p>
vardı.	var <n> <3p> <cpl_di>
vardı.	var <v> <t_past> <3s>
vardı.	var <v> <t_past> <3p>
vardı.	var <exist> <cpl_di> <3s>
vardı.	var <exist> <cpl_di> <3p>
vardı.	var <exist> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Alice	ali <n> <D_CA> <adj> <Djn_0> <n>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3s>
Alice	ali <n> <D_CA> <adj> <Djn_0> <n> <3p>
Alice	ali <n> <D_CA> <adv>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3s>
Alice	ali <n> <D_CA> <adv> <Dan_0> <n> <3p>
Alice	ali <n> <D_CA> <n>
Alice	ali <n> <D_CA> <n> <3s>
Alice	ali <n> <D_CA> <n> <3p>
yolu	yol <n> <p3s> <3s>
yolu	yol <n> <p3s> <3p>
yolu	yol <n> <acc>
yolu	yol <n> <acc> <3s>
yolu	yol <n> <acc> <3p>
açtı,	aç <n> <cpl_di> <3p>
açtı,	aç <n> <3p> <cpl_di>
açtı,	aç <v> <t_past> <3s>
açtı,	aç <v> <t_past> <3p>
bütün	bütün <adj> <Djn_0> <n>
bütün	bütün <adj> <Djn_0> <n> <3s>
bütün	bütün <adj> <Djn_0> <n> <3p>
bütün	bütün <det>
grup	grup <n> <3s>
grup	grup <n> <3p>
kıyıya	kıyı <n> <dat> <3s>
kıyıya	kıyı <n> <dat> <3p>
yüzdü.	yüz <n> <cpl_di> <3p>
yüzdü.	yüz <n> <3p> <cpl_di>
yüzdü.	yüz <v> <t_past> <3s>
yüzdü.	yüz <v> <t_past> <3p>
yüzdü.	yüz <num> <Dmn_0> <n> <cpl_di> <3s>
yüzdü.	yüz <num> <Dmn_0> <n> <cpl_di> <3p>
yüzdü.	yüz <num> <Dmn_0> <n> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
BÖLÜM	bölüm <n> <3s>
BÖLÜM	bölüm <n> <3p>
BÖLÜM	bölü <n> <p1s>
BÖLÜM	bölü <n> <p1s> <3s>
BÖLÜM	bölü <n> <p1s> <3p>
III.	<unk>
</S> </S>+ESTag
<S> <S>+BSTag
Bir	bir <adj> <Djn_0> <n>
Bir	bir <adj> <Djn_0> <n> <3s>
Bir	bir <adj> <Djn_0> <n> <3p>
Bir	bir <num>
Bir	bir <num> <Dmn_0> <n>
Bir	bir <num> <Dmn_0> <n> <3s>
Bir	bir <num> <Dmn_0> <n> <3p>
Bir	bir <det>
Caucus	<unk>
Yarışı	yarış <n> <p3s> <3s>
Yarışı	yarış <n> <p3s> <3p>
Yarışı	yarış <n> <acc>
Yarışı	yarış <n> <acc> <3s>
Yarışı	yarış <n> <acc> <3p>
Yarışı	yar <v> <D_yIS> <n> <p3s>
Yarışı	yar <v> <D_yIS> <n> <p3s> <3s>
Yarışı	yar <v> <D_yIS> <n> <p3s> <3p>
Yarışı	yar <v> <D_yIS> <n> <acc>
Yarışı	yar <v> <D_yIS> <n> <acc> <3s>
Yarışı	yar <v> <D_yIS> <n> <acc> <3p>
Yarışı	yar <v> <vn_yis> <p3s>
Yarışı	yar <v> <vn_yis> <p3s> <3s>
Yarışı	yar <v> <vn_yis> <p3s> <3p>
Yarışı	yar <v> <vn_yis> <acc>
Yarışı	yar <v> <vn_yis> <acc> <3s>
Yarışı	yar <v> <vn_yis> <acc> <3p>
ve	ve <cnjadv>
Uzun	uzun <adj> <Djn_0> <n>
Uzun	uzun <adj> <Djn_0> <n> <3s>
Uzun	uzun <adj> <Djn_0> <n> <3p>
Uzun	uz <n> <p2s>
Uzun	uz <n> <p2s> <3s>
Uzun	uz <n> <p2s> <3p>
Uzun	uz <n> <gen>
Uzun	uz <n> <gen> <3s>
Uzun	uz <n> <gen> <3p>
Bir	bir <adj> <Djn_0> <n>
Bir	bir <adj> <Djn_0> <n> <3s>
Bir	bir <adj> <Djn_0> <n> <3p>
Bir	bir <num>
Bir	bir <num> <Dmn_0> <n>
Bir	bir <num> <Dmn_0> <n> <3s>
Bir	bir <num> <Dmn_0> <n> <3p>
Bir	bir <det>
Masal	masal <n> <3s>
Masal	masal <n> <3p>
Gerçekten	gerçekten <adv> <Dan_0> <n>
Gerçekten	gerçekten <adv> <Dan_0> <n> <3s>
Gerçekten	gerçekten <adv> <Dan_0> <n> <3p>
Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s>
Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s> <3s>
Gerçekten	gerçekte <adv> <Dan_0> <n> <p2s> <3p>
Gerçekten	gerçek <n> <abl>
Gerçekten	gerçek <n> <abl> <3s>
Gerçekten	gerçek <n> <abl> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
kıyıda	kıyı <n> <loc> <3s>
kıyıda	kıyı <n> <loc> <3p>
toplanmış	topla <n> <p2s> <cpl_mis> <3p>
toplanmış	topla <n> <p2s> <3p> <cpl_mis>
toplanmış	topla <v> <pass> <t_narr> <3s>
toplanmış	topla <v> <pass> <t_narr> <3p>
toplanmış	topla <v> <pass> <cv_mis>
toplanmış	top <n> <D_lAn> <v> <t_narr> <3s>
toplanmış	top <n> <D_lAn> <v> <t_narr> <3p>
toplanmış	top <n> <D_lAn> <v> <cv_mis>
tuhaf	tuhaf <adj> <Djn_0> <n>
tuhaf	tuhaf <adj> <Djn_0> <n> <3s>
tuhaf	tuhaf <adj> <Djn_0> <n> <3p>
tuhaf	tuhaf <n>
tuhaf	tuhaf <n> <3s>
tuhaf	tuhaf <n> <3p>
görünüşlü	görünüş <n> <D_lI> <adj> <Djn_0> <n>
görünüşlü	görünüş <n> <D_lI> <adj> <Djn_0> <n> <3s>
görünüşlü	görünüş <n> <D_lI> <adj> <Djn_0> <n> <3p>
görünüşlü	görünüş <n> <D_lI> <n>
görünüşlü	görünüş <n> <D_lI> <n> <3s>
görünüşlü	görünüş <n> <D_lI> <n> <3p>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <adj>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <adj> <Djn_0> <n>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <adj> <Djn_0> <n> <3s>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <adj> <Djn_0> <n> <3p>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <n>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <n> <3s>
görünüşlü	görün <v> <D_yIS> <n> <D_lI> <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
gruptular.	<unk>
</S> </S>+ESTag
<S> <S>+BSTag
Tüyleri	tüy <n> <pl> <p3s> <3s>
Tüyleri	tüy <n> <pl> <p3s> <3p>
Tüyleri	tüy <n> <pl> <acc>
Tüyleri	tüy <n> <pl> <acc> <3s>
Tüyleri	tüy <n> <pl> <acc> <3p>
Tüyleri	tüy <n> <p3p>
Tüyleri	tüy <n> <p3p> <3s>
Tüyleri	tüy <n> <p3p> <3p>
diken	diken <n> <3s>
diken	diken <n> <3p>
diken	dik <v> <part_yan>
diken	dik <v> <part_yan> <3s>
diken	dik <v> <part_yan> <3p>
diken	diken <n> <3s>
diken	diken <n> <3p>
diken	dik <v> <part_yan>
diken	dik <v> <part_yan> <3s>
diken	dik <v> <part_yan> <3p>
olmuş	ol <v> <t_narr> <3p>
olmuş	ol <v> <cv_mis>
kuşlar,	kuş <n> <D_lA> <v> <t_aor> <3p>
kuşlar,	kuş <n> <3p>
kuşlar,	kuş <n> <pl>
kuşlar,	kuş <n> <pl> <3s>
kuşlar,	kuş <n> <pl> <3p>
kürkleri	kürk <adj> <Djn_0> <n> <pl> <p3s> <3s>
kürkleri	kürk <adj> <Djn_0> <n> <pl> <p3s> <3p>
kürkleri	kürk <adj> <Djn_0> <n> <pl> <acc>
kürkleri	kürk <adj> <Djn_0> <n> <pl> <acc> <3s>
kürkleri	kürk <adj> <Djn_0> <n> <pl> <acc> <3p>
kürkleri	kürk <adj> <Djn_0> <n> <p3p>
kürkleri	kürk <adj> <Djn_0> <n> <p3p> <3s>
kürkleri	kürk <adj> <Djn_0> <n> <p3p> <3p>
kürkleri	kürk <n> <pl> <p3s>
kürkleri	kürk <n> <pl> <p3s> <3s>
kürkleri	kürk <n> <pl> <p3s> <3p>
kürkleri	kürk <n> <pl> <acc>
kürkleri	kürk <n> <pl> <acc> <3s>
kürkleri	kürk <n> <pl> <acc> <3p>
kürkleri	kürk <n> <p3p>
kürkleri	kürk <n> <p3p> <3s>
kürkleri	kürk <n> <p3p> <3p>
kendilerine	kendi <n> <pl> <p2s> <dat> <3s>
kendilerine	kendi <n> <pl> <p2s> <dat> <3p>
kendilerine	kendi <n> <pl> <p3s> <dat>
kendilerine	kendi <n> <pl> <p3s> <dat> <3s>
kendilerine	kendi <n> <pl> <p3s> <dat> <3p>
kendilerine	kendi <n> <p3p> <dat>
kendilerine	kendi <n> <p3p> <dat> <3s>
kendilerine	kendi <n> <p3p> <dat> <3p>
kendilerine	kendi <prn> <pl> <p2s> <dat>
kendilerine	kendi <prn> <pl> <p2s> <dat> <3s>
kendilerine	kendi <prn> <pl> <p2s> <dat> <3p>
kendilerine	kendi <prn> <pl> <p3s> <dat>
kendilerine	kendi <prn> <pl> <p3s> <dat> <3s>
kendilerine	kendi <prn> <pl> <p3s> <dat> <3p>
kendilerine	kendi <prn> <p3p> <dat>
kendilerine	kendi <prn> <p3p> <dat> <3s>
kendilerine	kendi <prn> <p3p> <dat> <3p>
yapışmış	yapış <v> <t_narr> <3p>
yapışmış	yapış <v> <cv_mis>
yapışmış	yap <v> <D_yIS> <n> <cpl_mis> <3s>
yapışmış	yap <v> <D_yIS> <n> <cpl_mis> <3p>
yapışmış	yap <v> <D_yIS> <n> <3p> <cpl_mis>
yapışmış	yap <v> <vn_yis> <cpl_mis> <3s>
yapışmış	yap <v> <vn_yis> <cpl_mis> <3p>
yapışmış	yap <v> <vn_yis> <3p> <cpl_mis>
hayvanlar,	hayvan <adj> <D_lA> <v> <t_aor> <3p>
hayvanlar,	hayvan <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3s>
hayvanlar,	hayvan <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3p>
hayvanlar,	hayvan <adj> <Djn_0> <n> <3p>
hayvanlar,	hayvan <adj> <Djn_0> <n> <pl>
hayvanlar,	hayvan <adj> <Djn_0> <n> <pl> <3s>
hayvanlar,	hayvan <adj> <Djn_0> <n> <pl> <3p>
hayvanlar,	hayvan <n> <D_lA> <v> <t_aor> <3s>
hayvanlar,	hayvan <n> <D_lA> <v> <t_aor> <3p>
hayvanlar,	hayvan <n> <3p>
hayvanlar,	hayvan <n> <pl>
hayvanlar,	hayvan <n> <pl> <3s>
hayvanlar,	hayvan <n> <pl> <3p>
hepsi	hepsi <prn> <3s>
hepsi	hepsi <prn> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
ıslanmış,	ıslan <v> <t_narr> <3p>
ıslanmış,	ıslan <v> <cv_mis>
ıslanmış,	ısla <v> <pass> <t_narr> <3s>
ıslanmış,	ısla <v> <pass> <t_narr> <3p>
ıslanmış,	ısla <v> <pass> <cv_mis>
ıslanmış,	ıs <n> <D_lAn> <v> <t_narr> <3s>
ıslanmış,	ıs <n> <D_lAn> <v> <t_narr> <3p>
ıslanmış,	ıs <n> <D_lAn> <v> <cv_mis>
çapraz	çapraz <n> <3s>
çapraz	çapraz <n> <3p>
ve	ve <cnjadv>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adj> <Djn_0> <n>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adj> <Djn_0> <n> <3s>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adj> <Djn_0> <n> <3p>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adv>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adv> <Dan_0> <n>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adv> <Dan_0> <n> <3s>
rahatsız	rahat <adj> <Djn_0> <n> <Dnn_siz> <adv> <Dan_0> <n> <3p>
ediciydiler.	<unk>
</S> </S>+ESTag
<S> <S>+BSTag
Tabii	tabii <adj> <Djn_0> <n>
Tabii	tabii <adj> <Djn_0> <n> <3s>
Tabii	tabii <adj> <Djn_0> <n> <3p>
Tabii	tabii <ij>
ilk	ilk <adj> <Djn_0> <n>
ilk	ilk <adj> <Djn_0> <n> <3s>
ilk	ilk <adj> <Djn_0> <n> <3p>
ilk	ilk <adv>
ilk	ilk <adv> <Dan_0> <n>
ilk	ilk <adv> <Dan_0> <n> <3s>
ilk	ilk <adv> <Dan_0> <n> <3p>
mesele,	mesele <n> <3s>
mesele,	mesele <n> <3p>
mesele,	mesel <n> <dat>
mesele,	mesel <n> <dat> <3s>
mesele,	mesel <n> <dat> <3p>
nasıl	nasıl <adv> <Dan_0> <n>
nasıl	nasıl <adv> <Dan_0> <n> <3s>
nasıl	nasıl <adv> <Dan_0> <n> <3p>
kuruyacaklarıydı.	kuru <v> <vn_acak> <pl> <p3s> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <vn_acak> <pl> <p3s> <3p> <cpl_di>
kuruyacaklarıydı.	kuru <v> <vn_acak> <pl> <acc> <cpl_di> <3s>
kuruyacaklarıydı.	kuru <v> <vn_acak> <pl> <acc> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <vn_acak> <pl> <acc> <3p> <cpl_di>
kuruyacaklarıydı.	kuru <v> <vn_acak> <p3p> <cpl_di> <3s>
kuruyacaklarıydı.	kuru <v> <vn_acak> <p3p> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <vn_acak> <p3p> <3p> <cpl_di>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <p3s> <cpl_di> <3s>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <p3s> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <p3s> <3p> <cpl_di>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <acc> <cpl_di> <3s>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <acc> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <part_acak> <pl> <acc> <3p> <cpl_di>
kuruyacaklarıydı.	kuru <v> <part_acak> <p3p> <cpl_di> <3s>
kuruyacaklarıydı.	kuru <v> <part_acak> <p3p> <cpl_di> <3p>
kuruyacaklarıydı.	kuru <v> <part_acak> <p3p> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Bu	bu <prn> <dem> <3s>
Bu	bu <prn> <dem> <3p>
Bu	bu <det>
konuda	konu <n> <loc> <3s>
konuda	konu <n> <loc> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
danışmaları	danışma <adj> <Djn_0> <n> <pl> <p3s> <3s>
danışmaları	danışma <adj> <Djn_0> <n> <pl> <p3s> <3p>
danışmaları	danışma <adj> <Djn_0> <n> <pl> <acc>
danışmaları	danışma <adj> <Djn_0> <n> <pl> <acc> <3s>
danışmaları	danışma <adj> <Djn_0> <n> <pl> <acc> <3p>
danışmaları	danışma <adj> <Djn_0> <n> <p3p>
danışmaları	danışma <adj> <Djn_0> <n> <p3p> <3s>
danışmaları	danışma <adj> <Djn_0> <n> <p3p> <3p>
danışmaları	danış <v> <D_mA> <n> <pl> <p3s>
danışmaları	danış <v> <D_mA> <n> <pl> <p3s> <3s>
danışmaları	danış <v> <D_mA> <n> <pl> <p3s> <3p>
danışmaları	danış <v> <D_mA> <n> <pl> <acc>
danışmaları	danış <v> <D_mA> <n> <pl> <acc> <3s>
danışmaları	danış <v> <D_mA> <n> <pl> <acc> <3p>
danışmaları	danış <v> <D_mA> <n> <p3p>
danışmaları	danış <v> <D_mA> <n> <p3p> <3s>
danışmaları	danış <v> <D_mA> <n> <p3p> <3p>
danışmaları	danış <v> <vn_ma> <pl> <p3s>
danışmaları	danış <v> <vn_ma> <pl> <p3s> <3s>
danışmaları	danış <v> <vn_ma> <pl> <p3s> <3p>
danışmaları	danış <v> <vn_ma> <pl> <acc>
danışmaları	danış <v> <vn_ma> <pl> <acc> <3s>
danışmaları	danış <v> <vn_ma> <pl> <acc> <3p>
danışmaları	danış <v> <vn_ma> <p3p>
danışmaları	danış <v> <vn_ma> <p3p> <3s>
danışmaları	danış <v> <vn_ma> <p3p> <3p>
vardı.	varit <n> <p3s> <3s>
vardı.	varit <n> <p3s> <3p>
vardı.	varit <n> <acc>
vardı.	varit <n> <acc> <3s>
vardı.	varit <n> <acc> <3p>
vardı.	var <n> <cpl_di> <3s>
vardı.	var <n> <cpl_di> <3p>
vardı.	var <n> <3p> <cpl_di>
