dolu	do <n> <D_lI> <adj> <Djn_0> <n> <3s>
dolu	do <n> <D_lI> <adj> <Djn_0> <n> <3p>
dolu	do <n> <D_lI> <n>
dolu	do <n> <D_lI> <n> <3s>
dolu	do <n> <D_lI> <n> <3p>
yüreğini	yürek <n> <p2s> <acc> <3s>
yüreğini	yürek <n> <p2s> <acc> <3p>
yüreğini	yürek <n> <p3s> <acc>
yüreğini	yürek <n> <p3s> <acc> <3s>
yüreğini	yürek <n> <p3s> <acc> <3p>
nasıl	nasıl <adv> <Dan_0> <n>
nasıl	nasıl <adv> <Dan_0> <n> <3s>
nasıl	nasıl <adv> <Dan_0> <n> <3p>
koruyacağını,	koru <v> <vn_acak> <p2s> <acc> <3s>
koruyacağını,	koru <v> <vn_acak> <p2s> <acc> <3p>
koruyacağını,	koru <v> <vn_acak> <p3s> <acc>
koruyacağını,	koru <v> <vn_acak> <p3s> <acc> <3s>
koruyacağını,	koru <v> <vn_acak> <p3s> <acc> <3p>
koruyacağını,	koru <v> <part_acak> <p2s> <acc>
koruyacağını,	koru <v> <part_acak> <p2s> <acc> <3s>
koruyacağını,	koru <v> <part_acak> <p2s> <acc> <3p>
koruyacağını,	koru <v> <part_acak> <p3s> <acc>
koruyacağını,	koru <v> <part_acak> <p3s> <acc> <3s>
koruyacağını,	koru <v> <part_acak> <p3s> <acc> <3p>
öteki	öteki <adj> <Djn_0> <n>
öteki	öteki <adj> <Djn_0> <n> <3s>
öteki	öteki <adj> <Djn_0> <n> <3p>
öteki	öteki <prn>
öteki	öteki <prn> <3s>
öteki	öteki <prn> <3p>
öteki	öteki <det>
küçük	küçük <adj> <Djn_0> <n>
küçük	küçük <adj> <Djn_0> <n> <3s>
küçük	küçük <adj> <Djn_0> <n> <3p>
küçük	küçük <n>
küçük	küçük <n> <3s>
küçük	küçük <n> <3p>
çocuklarını	çocuk <n> <pl> <p2s> <acc> <3s>
çocuklarını	çocuk <n> <pl> <p2s> <acc> <3p>
çocuklarını	çocuk <n> <pl> <p3s> <acc>
çocuklarını	çocuk <n> <pl> <p3s> <acc> <3s>
çocuklarını	çocuk <n> <pl> <p3s> <acc> <3p>
çocuklarını	çocuk <n> <p3p> <acc>
çocuklarını	çocuk <n> <p3p> <acc> <3s>
çocuklarını	çocuk <n> <p3p> <acc> <3p>
toplayıp,	top <n> <D_lA> <v> <cv_ip>
gözlerini	göz <n> <pl> <p2s> <acc> <3s>
gözlerini	göz <n> <pl> <p2s> <acc> <3p>
gözlerini	göz <n> <pl> <p3s> <acc>
gözlerini	göz <n> <pl> <p3s> <acc> <3s>
gözlerini	göz <n> <pl> <p3s> <acc> <3p>
gözlerini	göz <n> <p3p> <acc>
gözlerini	göz <n> <p3p> <acc> <3s>
gözlerini	göz <n> <p3p> <acc> <3p>
pek	pek <adj> <Djn_0> <n>
pek	pek <adj> <Djn_0> <n> <3s>
pek	pek <adj> <Djn_0> <n> <3p>
pek	pek <adv>
pek	pek <adv> <Dan_0> <n>
pek	pek <adv> <Dan_0> <n> <3s>
pek	pek <adv> <Dan_0> <n> <3p>
çok	çok <adj> <Djn_0> <n>
çok	çok <adj> <Djn_0> <n> <3s>
çok	çok <adj> <Djn_0> <n> <3p>
çok	çok <adv>
çok	çok <adv> <Dan_0> <n>
çok	çok <adv> <Dan_0> <n> <3s>
çok	çok <adv> <Dan_0> <n> <3p>
çok	çok <det>
garip	garip <n> <3s>
garip	garip <n> <3p>
masalla	masal <n> <D_lA> <v> <t_imp> <3p>
masalla	masal <n> <ins>
masalla	masal <n> <ins> <3s>
masalla	masal <n> <ins> <3p>
parlatacağını,	parla <v> <caus> <vn_acak> <p2s> <acc> <3s>
parlatacağını,	parla <v> <caus> <vn_acak> <p2s> <acc> <3p>
parlatacağını,	parla <v> <caus> <vn_acak> <p3s> <acc>
parlatacağını,	parla <v> <caus> <vn_acak> <p3s> <acc> <3s>
parlatacağını,	parla <v> <caus> <vn_acak> <p3s> <acc> <3p>
parlatacağını,	parla <v> <caus> <part_acak> <p2s> <acc>
parlatacağını,	parla <v> <caus> <part_acak> <p2s> <acc> <3s>
parlatacağını,	parla <v> <caus> <part_acak> <p2s> <acc> <3p>
parlatacağını,	parla <v> <caus> <part_acak> <p3s> <acc>
parlatacağını,	parla <v> <caus> <part_acak> <p3s> <acc> <3s>
parlatacağını,	parla <v> <caus> <part_acak> <p3s> <acc> <3p>
belki	belki <adv> <Dan_0> <n>
belki	belki <adv> <Dan_0> <n> <3s>
belki	belki <adv> <Dan_0> <n> <3p>
belki	belki <cnjadv>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
uzun	uzun <adj> <Djn_0> <n>
uzun	uzun <adj> <Djn_0> <n> <3s>
uzun	uzun <adj> <Djn_0> <n> <3p>
uzun	uz <n> <p2s>
uzun	uz <n> <p2s> <3s>
uzun	uz <n> <p2s> <3p>
uzun	uz <n> <gen>
uzun	uz <n> <gen> <3s>
uzun	uz <n> <gen> <3p>
zaman	zaman <n> <3s>
zaman	zaman <n> <3p>
önce	önce <adv> <Dan_0> <n>
önce	önce <adv> <Dan_0> <n> <3s>
önce	önce <adv> <Dan_0> <n> <3p>
önce	önce <postp>
önce	ön <n> <D_CA> <adj>
önce	ön <n> <D_CA> <adj> <Djn_0> <n>
önce	ön <n> <D_CA> <adj> <Djn_0> <n> <3s>
önce	ön <n> <D_CA> <adj> <Djn_0> <n> <3p>
önce	ön <n> <D_CA> <adv>
önce	ön <n> <D_CA> <adv> <Dan_0> <n>
önce	ön <n> <D_CA> <adv> <Dan_0> <n> <3s>
önce	ön <n> <D_CA> <adv> <Dan_0> <n> <3p>
önce	ön <n> <D_CA> <n>
önce	ön <n> <D_CA> <n> <3s>
önce	ön <n> <D_CA> <n> <3p>
önce	ön <n> <ca>
Harikalar	harika <adj> <D_lA> <v> <t_aor> <3p>
Harikalar	harika <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3s>
Harikalar	harika <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3p>
Harikalar	harika <adj> <Djn_0> <n> <3p>
Harikalar	harika <adj> <Djn_0> <n> <pl>
Harikalar	harika <adj> <Djn_0> <n> <pl> <3s>
Harikalar	harika <adj> <Djn_0> <n> <pl> <3p>
Diyarı	diyar <n> <p3s> <3s>
Diyarı	diyar <n> <p3s> <3p>
Diyarı	diyar <n> <acc>
Diyarı	diyar <n> <acc> <3s>
Diyarı	diyar <n> <acc> <3p>
düşüyle	düş <n> <p3s> <ins> <3s>
düşüyle	düş <n> <p3s> <ins> <3p>
bile	bile <cnjadv>
bile	bil <v> <t_opt> <3s>
bile	bil <v> <t_opt> <3p>
parlatacağını	parla <v> <caus> <vn_acak> <p2s> <acc> <3s>
parlatacağını	parla <v> <caus> <vn_acak> <p2s> <acc> <3p>
parlatacağını	parla <v> <caus> <vn_acak> <p3s> <acc>
parlatacağını	parla <v> <caus> <vn_acak> <p3s> <acc> <3s>
parlatacağını	parla <v> <caus> <vn_acak> <p3s> <acc> <3p>
parlatacağını	parla <v> <caus> <part_acak> <p2s> <acc>
parlatacağını	parla <v> <caus> <part_acak> <p2s> <acc> <3s>
parlatacağını	parla <v> <caus> <part_acak> <p2s> <acc> <3p>
parlatacağını	parla <v> <caus> <part_acak> <p3s> <acc>
parlatacağını	parla <v> <caus> <part_acak> <p3s> <acc> <3s>
parlatacağını	parla <v> <caus> <part_acak> <p3s> <acc> <3p>
düşündü.	düşün <n> <cpl_di> <3p>
düşündü.	düşün <n> <3p> <cpl_di>
düşündü.	düşün <v> <t_past> <3s>
düşündü.	düşün <v> <t_past> <3p>
düşündü.	düş <n> <p2s> <cpl_di> <3s>
düşündü.	düş <n> <p2s> <cpl_di> <3p>
düşündü.	düş <n> <p2s> <3p> <cpl_di>
düşündü.	düş <n> <gen> <cpl_di> <3s>
düşündü.	düş <n> <gen> <cpl_di> <3p>
düşündü.	düş <n> <gen> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Yaz	yaz <n> <3s>
Yaz	yaz <n> <3p>
Yaz	yaz <v> <t_imp> <2s>
Yaz	yaz <v> <t_imp> <3p>
günlerini	gün <n> <pl> <p2s> <acc> <3s>
günlerini	gün <n> <pl> <p2s> <acc> <3p>
günlerini	gün <n> <pl> <p3s> <acc>
günlerini	gün <n> <pl> <p3s> <acc> <3s>
günlerini	gün <n> <pl> <p3s> <acc> <3p>
günlerini	gün <n> <p3p> <acc>
günlerini	gün <n> <p3p> <acc> <3s>
günlerini	gün <n> <p3p> <acc> <3p>
hatırlayarak,	hatır <n> <D_lA> <v> <cv_erek>
basit	basit <adj> <Djn_0> <n>
basit	basit <adj> <Djn_0> <n> <3s>
basit	basit <adj> <Djn_0> <n> <3p>
çocuk	çocuk <n> <3s>
çocuk	çocuk <n> <3p>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3p>
sevinçlerini,	sevinç <n> <p3p> <acc>
sevinçlerini,	sevinç <n> <p3p> <acc> <3s>
sevinçlerini,	sevinç <n> <p3p> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3p>
sevinçlerini,	sevinç <n> <p3p> <acc>
sevinçlerini,	sevinç <n> <p3p> <acc> <3s>
sevinçlerini,	sevinç <n> <p3p> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3p>
sevinçlerini,	sevinç <n> <p3p> <acc>
sevinçlerini,	sevinç <n> <p3p> <acc> <3s>
sevinçlerini,	sevinç <n> <p3p> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p2s> <acc> <3p>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3s>
sevinçlerini,	sevinç <n> <pl> <p3s> <acc> <3p>
sevinçlerini,	sevinç <n> <p3p> <acc>
sevinçlerini,	sevinç <n> <p3p> <acc> <3s>
sevinçlerini,	sevinç <n> <p3p> <acc> <3p>
sevinçlerini	sevinç <n> <pl> <p2s> <acc> <3s>
sevinçlerini	sevinç <n> <pl> <p2s> <acc> <3p>
sevinçlerini	sevinç <n> <pl> <p3s> <acc>
sevinçlerini	sevinç <n> <pl> <p3s> <acc> <3s>
sevinçlerini	sevinç <n> <pl> <p3s> <acc> <3p>
sevinçlerini	sevinç <n> <p3p> <acc>
sevinçlerini	sevinç <n> <p3p> <acc> <3s>
sevinçlerini	sevinç <n> <p3p> <acc> <3p>
hissetti.	hisset <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
SON	son <adj> <Djn_0> <n>
SON	son <adj> <Djn_0> <n> <3s>
SON	son <adj> <Djn_0> <n> <3p>
SON	son <n>
SON	son <n> <3s>
SON	son <n> <3p>
</S> </S>+ESTag
